#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:50:47', checksum=2941869603, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
185263,9.51359E+05,1.90870E+06,5.08436E-03,5.87344E+05,0,129148,1
185264,8.37226E+05,1.71039E+06,2.01240E-03,4.34720E+05,0,129149,1
185265,1.71479E+06,5.39166E+06,6.11887E-02,1.96389E+06,0,129150,1
185266,1.17373E+06,2.43535E+06,1.81606E-03,7.35469E+05,0,129151,1
185267,8.61828E+05,1.46712E+06,1.30731E-03,4.20417E+05,0,129151,1
185268,4.09491E+05,8.76676E+05,3.08366E-04,1.78277E+05,0,129152,1
185269,1.95649E+06,5.13369E+06,9.65732E-02,2.43088E+06,0,129153,1
185270,7.05924E+05,1.30023E+06,1.12848E-03,3.26806E+05,0,129154,1
185271,1.91474E+06,4.44752E+06,2.99626E-01,1.68081E+06,0,129155,1
185272,1.22874E+06,3.68957E+06,2.35270E-02,1.24686E+06,0,129156,1
185273,1.71110E+06,4.92796E+06,1.53582E+00,1.82729E+06,0,129157,1
185274,4.15339E+06,1.87017E+07,3.62273E+00,8.12513E+06,0,129158,1
185275,4.37179E+06,1.76097E+07,8.31581E-01,8.82370E+06,0,129159,1
185276,3.43100E+06,1.12674E+07,3.18427E-01,5.39573E+06,0,129160,1
185277,5.73944E+06,2.68050E+07,2.73571E+00,1.42143E+07,0,129161,1
185278,1.42998E+04,1.34168E+04,0.00000E+00,4.89913E+03,0,129162,1
185279,1.20723E+05,2.30189E+05,0.00000E+00,2.33137E+04,0,129163,1
185280,1.24401E+04,9.10472E+03,0.00000E+00,3.35315E+01,0,129164,1
185281,8.45315E+03,6.71446E+03,0.00000E+00,3.28145E+03,0,129165,1
185282,8.82750E+04,9.45438E+04,0.00000E+00,1.50651E+04,0,129165,1
185283,1.83600E+05,1.63361E+05,0.00000E+00,4.09711E+04,0,129166,1
185284,5.79969E+03,4.16860E+03,0.00000E+00,0.00000E+00,0,129167,1
185285,2.69228E+03,2.89249E+03,0.00000E+00,0.00000E+00,0,129168,1
185286,6.29729E+03,4.52549E+03,0.00000E+00,4.95805E-01,0,129169,1
185287,4.28325E+05,5.26101E+05,1.03871E-04,1.21751E+05,0,129170,1
185288,4.16543E+05,5.00762E+05,6.25300E-05,1.06376E+05,0,129170,1
185289,7.81760E+04,7.03110E+04,0.00000E+00,1.93243E+04,0,129171,1
185290,1.82531E+04,1.36959E+04,0.00000E+00,1.17990E+02,0,129172,1
185291,4.42607E+04,3.70562E+04,0.00000E+00,5.15431E+03,0,129173,1
185292,4.00898E+05,5.03786E+05,0.00000E+00,7.93459E+04,0,129174,1
185293,1.25657E+05,1.35412E+05,0.00000E+00,2.67845E+04,0,129175,1
185294,2.21220E+05,5.32797E+05,5.72359E-04,1.28704E+05,0,129176,1
185295,1.18759E+05,1.52761E+05,0.00000E+00,2.83255E+04,0,129177,1
185296,8.09256E+05,1.48994E+06,2.25587E-03,3.96691E+05,0,129178,1
185297,1.25796E+06,2.91264E+06,5.81247E-03,8.79318E+05,0,129179,1
185298,4.01830E+05,4.64553E+05,0.00000E+00,8.73620E+04,0,129180,1
185299,8.88589E+04,1.07912E+05,0.00000E+00,6.27698E+03,0,129181,1
185300,4.64801E+05,6.18834E+05,0.00000E+00,1.18237E+05,0,129181,1
185301,4.66811E+05,6.55271E+05,1.49448E-04,1.31119E+05,0,129181,1
185302,1.80188E+06,4.79015E+06,1.01397E-02,1.94655E+06,0,129182,1
185303,6.96800E+05,1.14505E+06,2.28596E-04,2.75501E+05,0,129183,1
185304,4.78180E+05,6.59339E+05,6.42476E-04,2.41638E+05,0,129184,1
185305,7.96284E+05,1.87086E+06,5.98447E-03,5.62223E+05,0,129185,1
185306,5.04089E+05,1.03653E+06,9.77428E-03,3.80448E+05,0,129186,1
185307,2.95968E+06,1.01303E+07,1.12279E-01,4.76696E+06,0,129187,1
185308,1.28491E+06,2.73400E+06,3.28898E-02,9.65112E+05,0,129188,1
185309,6.91069E+05,1.08429E+06,1.05358E-03,3.00219E+05,0,129188,1
185310,1.43721E+06,5.05446E+06,9.80414E-02,1.95896E+06,0,129189,1
185311,2.03506E+06,5.74437E+06,2.78332E-02,2.18708E+06,0,129190,1
185312,3.99535E+06,1.50299E+07,5.27815E-01,7.67527E+06,0,129191,1
185313,4.80918E+06,1.76975E+07,1.04390E+00,9.88647E+06,0,129192,1
185314,7.68133E+06,2.96187E+07,1.09089E+00,1.52848E+07,0,129193,1
185315,1.56723E+07,7.65459E+07,8.18736E+00,4.48583E+07,0,129194,1
185317,2.04227E+05,4.36169E+05,1.15038E-05,8.13118E+04,0,129195,1
185319,2.72795E+04,3.82553E+04,0.00000E+00,1.49043E+03,0,129196,1
185328,4.02372E+04,6.59841E+04,0.00000E+00,4.83782E+03,0,129202,1
185332,5.44723E+04,5.24838E+04,0.00000E+00,4.05982E+03,0,129205,1
185335,6.98871E+04,5.40804E+04,0.00000E+00,2.08280E+04,0,129207,1
185336,1.39382E+05,1.61263E+05,0.00000E+00,2.68026E+04,0,129208,1
185337,5.99380E+03,5.91677E+03,0.00000E+00,8.45381E+00,0,129209,1
185338,1.41101E+05,1.44450E+05,0.00000E+00,2.35774E+04,0,129210,1
185339,2.46767E+03,2.64380E+03,0.00000E+00,0.00000E+00,0,129211,1
185340,1.32668E+04,1.20709E+04,0.00000E+00,4.59884E+03,0,129212,1
185341,2.04731E+05,4.44965E+05,5.07867E-06,5.87939E+04,0,129212,1
185342,4.73570E+04,8.38146E+04,0.00000E+00,7.67971E+03,0,129212,1
185343,3.76458E+04,4.83685E+04,0.00000E+00,3.57736E+03,0,129213,1
185344,1.47289E+03,2.54133E+03,0.00000E+00,5.68621E+02,0,129213,1
185346,1.40667E+05,2.28340E+05,0.00000E+00,1.85361E+04,0,129215,1
185348,4.77190E+04,3.63585E+04,0.00000E+00,1.84730E+04,0,129217,1
185349,1.17113E+04,1.01857E+04,0.00000E+00,4.21149E+03,0,129217,1
185350,3.30759E+04,4.04929E+04,0.00000E+00,4.29750E+03,0,129218,1
185351,1.16709E+05,9.42562E+04,0.00000E+00,2.99675E+04,0,129219,1
185352,2.64050E+05,4.17084E+05,1.64629E-04,1.02007E+05,0,129220,1
185353,5.19358E+04,4.18019E+04,0.00000E+00,1.64374E+04,0,129221,1
185354,1.05814E+05,2.29134E+05,0.00000E+00,2.75012E+04,0,129222,1
185355,1.59694E+05,1.52837E+05,0.00000E+00,3.53256E+04,0,129222,1
185356,1.24935E+05,1.26136E+05,9.52000E-06,3.66100E+04,0,129222,1
185357,7.12333E+05,1.15049E+06,8.93300E-05,2.73182E+05,0,129223,1
185358,1.42834E+05,1.36023E+05,0.00000E+00,2.70359E+04,0,129224,1
185359,3.14482E+05,3.39442E+05,0.00000E+00,6.81191E+04,0,129225,1
185360,6.95804E+05,1.25881E+06,4.01577E-03,3.97238E+05,0,129226,1
185361,7.40183E+05,1.10551E+06,3.07452E-04,2.74733E+05,0,129227,1
185362,5.78937E+05,7.60546E+05,6.25300E-05,1.54462E+05,0,129228,1
185363,2.17414E+05,2.91991E+05,1.10767E-03,7.06980E+04,0,129229,1
185364,5.13120E+05,8.06260E+05,1.23784E-03,2.58444E+05,0,129230,1
185365,2.36708E+05,3.67174E+05,0.00000E+00,4.10242E+04,0,129231,1
185366,7.80742E+05,1.61000E+06,1.05565E-02,6.46026E+05,0,129232,1
185367,2.74062E+06,9.15861E+06,8.90358E-02,4.88789E+06,0,129233,1
185368,8.75617E+05,1.42441E+06,1.97914E-04,3.50807E+05,0,129234,1
185369,1.11747E+06,2.12269E+06,5.59820E-04,6.16231E+05,0,129235,1
185370,2.20468E+06,7.35384E+06,1.14957E-01,2.83592E+06,0,129236,1
185371,2.31651E+05,3.24219E+05,3.20772E-05,6.70224E+04,0,129237,1
185372,2.35704E+06,6.47288E+06,2.81491E-02,2.71582E+06,0,129238,1
185373,6.47157E+05,1.09100E+06,1.34666E-03,2.92033E+05,0,129239,1
185374,6.50542E+05,1.65468E+06,1.53495E-03,4.70851E+05,0,129240,1
185375,4.93483E+06,1.91637E+07,4.53025E+00,1.12704E+07,0,129241,1
185376,9.64648E+04,1.21653E+05,9.61372E-06,2.04284E+04,0,129242,1
185377,7.76579E+02,1.34563E+03,0.00000E+00,8.58139E+02,0,129242,1
185379,2.44089E+05,2.40520E+05,0.00000E+00,5.37609E+04,0,129244,1
185380,3.01259E+04,4.37495E+04,0.00000E+00,2.02829E+03,0,129245,1
185381,7.36890E+04,6.25412E+04,0.00000E+00,2.14642E+04,0,129245,1
185383,1.15260E+04,9.97300E+03,0.00000E+00,4.17033E+03,0,129247,1
185385,4.58983E+04,8.76155E+04,0.00000E+00,4.51642E+03,0,129249,1
185386,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,129250,1
185387,5.22585E+03,5.42847E+03,0.00000E+00,1.15844E+03,0,129250,1
185391,3.88170E+03,4.37290E+03,0.00000E+00,2.37480E+02,0,129253,1
185392,1.18703E+05,3.42720E+05,6.36327E-06,5.83425E+04,0,129253,1
185394,5.18421E+04,6.86164E+04,0.00000E+00,6.40273E+03,0,129255,1
185395,6.16873E+04,1.25405E+05,0.00000E+00,8.61546E+03,0,129256,1
185397,1.09417E+05,1.06692E+05,0.00000E+00,2.29887E+04,0,129258,1
185398,7.59491E+03,6.79495E+03,0.00000E+00,7.35395E+03,0,129259,1
185399,3.31155E+05,3.73271E+05,0.00000E+00,8.09828E+04,0,129260,1
185400,8.49000E+04,1.33601E+05,6.85333E-06,2.46562E+04,0,129261,1
185401,4.26499E+04,5.34879E+04,0.00000E+00,1.16505E+04,0,129261,1
185402,1.35881E+05,1.22189E+05,0.00000E+00,2.67374E+04,0,129262,1
185403,1.92499E+05,1.74579E+05,0.00000E+00,4.39052E+04,0,129262,1
185404,3.56687E+05,8.05387E+05,3.25597E-03,3.23698E+05,0,129263,1
185405,1.21024E+06,2.72288E+06,3.57075E-03,1.10469E+06,0,129263,1
185406,9.66892E+03,1.11758E+04,0.00000E+00,4.84550E+01,0,129264,1
185407,3.54171E+03,3.85258E+03,0.00000E+00,0.00000E+00,0,129265,1
185408,5.60210E+05,9.64340E+05,4.46969E-04,2.20756E+05,0,129266,1
185409,6.38452E+03,6.32678E+03,0.00000E+00,1.26836E+01,0,129267,1
185410,5.78570E+05,8.41799E+05,0.00000E+00,1.50792E+05,0,129268,1
185411,1.54699E+04,1.46155E+04,0.00000E+00,4.83302E+03,0,129269,1
185412,4.17014E+04,6.95701E+04,0.00000E+00,5.59772E+03,0,129270,1
185413,1.55506E+05,1.29985E+05,0.00000E+00,2.95183E+04,0,129271,1
185414,1.47926E+05,1.65269E+05,0.00000E+00,3.32213E+04,0,129272,1
185415,2.81291E+05,3.04741E+05,1.76314E-05,6.81749E+04,0,129273,1
185416,1.20121E+05,1.28805E+05,0.00000E+00,2.09310E+04,0,129274,1
185417,8.98391E+03,6.46898E+03,0.00000E+00,1.01334E+01,0,129275,1
185418,3.59119E+05,7.02397E+05,5.21270E-04,1.30949E+05,0,129276,1
185419,1.09921E+06,2.11687E+06,5.13379E-03,7.61926E+05,0,129277,1
185420,4.32285E+05,1.03780E+06,1.75886E-03,3.69507E+05,0,129278,1
185421,5.82337E+05,1.61173E+06,1.40086E-02,4.25079E+05,0,129279,1
185422,5.63025E+05,9.09208E+05,1.99991E-05,1.67574E+05,0,129280,1
185423,6.60674E+05,1.12264E+06,1.03414E-03,3.11110E+05,0,129281,1
185424,5.46653E+05,9.94170E+05,4.39675E-04,2.06534E+05,0,129282,1
185425,4.10928E+05,4.93582E+05,1.22565E-04,7.73728E+04,0,129283,1
185426,1.67389E+06,5.57981E+06,1.28817E-01,2.48655E+06,0,129284,1
185427,2.97070E+06,1.03981E+07,1.23980E-01,4.76631E+06,0,129285,1
185428,4.85699E+06,1.90257E+07,4.43705E-01,9.82579E+06,0,129286,1
185429,4.02965E+06,1.21155E+07,3.14406E-01,5.51464E+06,0,129287,1
185430,2.76524E+03,2.77749E+03,0.00000E+00,0.00000E+00,0,129288,1
185431,4.36146E+04,7.91487E+04,0.00000E+00,3.47772E+03,0,129288,1
185432,6.95812E+03,7.84083E+03,0.00000E+00,1.15033E+01,0,129289,1
185435,3.38064E+04,5.76861E+04,0.00000E+00,1.76010E+03,0,129289,1
185436,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,129290,1
185438,4.28563E+04,3.80641E+04,0.00000E+00,2.70090E+03,0,129292,1
185439,7.80099E+04,1.72132E+05,0.00000E+00,1.58038E+04,0,129293,1
185440,1.98330E+04,2.16958E+04,0.00000E+00,7.07636E+03,0,129294,1
185441,1.99651E+04,2.19175E+04,0.00000E+00,1.11324E+04,0,129294,1
185442,5.38788E+04,5.17048E+04,0.00000E+00,3.93578E+03,0,129294,1
185443,6.85838E+04,1.58665E+05,0.00000E+00,1.43835E+04,0,129295,1
185447,4.83310E+04,6.86214E+04,0.00000E+00,7.17026E+03,0,129299,1
185448,2.17433E+05,4.24318E+05,6.73616E-04,1.48342E+05,0,129300,1
185449,2.55542E+05,5.65534E+05,1.72116E-04,1.14689E+05,0,129300,1
185450,1.31986E+05,2.04309E+05,0.00000E+00,1.39039E+04,0,129300,1
185451,2.90005E+04,3.40199E+04,0.00000E+00,1.65191E+03,0,129301,1
185452,2.62237E+05,2.59638E+05,0.00000E+00,5.30986E+04,0,129302,1
185454,3.98368E+04,5.22622E+04,0.00000E+00,4.18998E+03,0,129303,1
185455,4.25269E+04,5.39653E+04,0.00000E+00,1.41065E+03,0,129304,1
185456,4.14385E+04,7.59061E+04,0.00000E+00,3.31473E+03,0,129305,1
185457,7.84012E+04,9.19300E+04,0.00000E+00,7.51293E+03,0,129306,1
185458,5.20876E+04,1.05740E+05,0.00000E+00,7.16398E+03,0,129307,1
185459,1.08147E+05,3.13880E+05,5.32000E-06,4.53911E+04,0,129307,1
185460,5.33510E+05,6.90583E+05,0.00000E+00,1.52662E+05,0,129308,1
185461,2.18862E+05,2.29912E+05,0.00000E+00,4.36908E+04,0,129308,1
185462,2.51277E+05,2.33910E+05,0.00000E+00,4.82954E+04,0,129309,1
185464,2.45799E+05,3.38599E+05,6.25300E-05,6.74354E+04,0,129311,1
185465,4.64678E+04,7.62393E+04,0.00000E+00,5.39044E+03,0,129312,1
185466,3.90328E+04,4.86315E+04,0.00000E+00,2.49628E+03,0,129313,1
185467,9.28449E+04,1.82435E+05,0.00000E+00,1.45574E+04,0,129314,1
185468,1.11424E+05,1.82883E+05,2.13891E-05,2.49513E+04,0,129315,1
185469,7.58286E+04,6.42715E+04,0.00000E+00,2.16850E+04,0,129316,1
185470,4.36572E+05,5.89578E+05,4.06864E-05,1.15606E+05,0,129317,1
185471,7.25661E+05,1.76352E+06,1.25309E-02,8.07038E+05,0,129318,1
185472,4.42913E+04,6.66530E+04,0.00000E+00,4.97674E+03,0,129319,1
185473,3.17283E+05,4.30439E+05,1.96910E-04,1.15603E+05,0,129320,1
185474,1.14856E+05,1.30595E+05,0.00000E+00,7.49876E+03,0,129321,1
185475,7.84628E+04,1.41882E+05,0.00000E+00,1.57853E+04,0,129322,1
185476,3.85251E+05,1.16731E+06,5.36093E-02,2.97323E+05,0,129323,1
185477,7.94959E+05,1.28989E+06,3.04429E-04,3.18804E+05,0,129324,1
185478,2.70841E+06,8.44705E+06,6.28183E-02,4.35071E+06,0,129325,1
185479,5.31428E+05,9.67450E+05,2.50698E-03,3.25554E+05,0,129326,1
185480,4.43094E+05,5.41466E+05,0.00000E+00,8.98677E+04,0,129327,1
185481,1.28753E+06,2.83597E+06,4.96382E-03,9.52751E+05,0,129328,1
185482,2.73324E+06,9.86875E+06,8.50286E-02,4.08968E+06,0,129329,1
185483,7.22854E+05,2.33184E+06,1.66243E-02,8.36165E+05,0,129330,1
185484,2.22712E+06,6.47952E+06,4.96428E+00,2.68449E+06,0,129331,1
185485,8.59806E+04,1.33461E+05,0.00000E+00,1.08226E+04,0,129332,1
185487,6.47114E+04,8.69531E+04,0.00000E+00,4.83641E+03,0,129334,1
185488,3.51125E+04,5.08586E+04,5.32000E-06,1.74411E+04,0,129335,1
185489,1.92875E+04,1.45115E+04,0.00000E+00,9.88269E+03,0,129336,1
185490,3.55765E+03,3.87101E+03,0.00000E+00,0.00000E+00,0,129337,1
185492,2.48216E+03,2.66031E+03,0.00000E+00,0.00000E+00,0,129338,1
185493,0.00000E+00,0.00000E+00,0.00000E+00,2.60094E+02,0,129338,1
185494,5.38961E+05,7.68117E+05,7.50774E-05,1.97256E+05,0,129339,1
185497,7.33592E+04,8.05675E+04,0.00000E+00,9.60800E+03,0,129341,1
185498,2.69834E+03,2.94366E+03,0.00000E+00,6.11875E+01,0,129341,1
185499,7.54763E+04,1.16756E+05,0.00000E+00,9.30983E+03,0,129342,1
185500,4.78125E+04,7.49478E+04,0.00000E+00,6.29562E+03,0,129343,1
185501,3.45746E+05,4.02284E+05,0.00000E+00,6.67611E+04,0,129344,1
185502,4.57126E+04,7.95084E+04,0.00000E+00,6.94273E+03,0,129345,1
185503,3.66732E+05,7.09045E+05,7.05520E-05,1.41166E+05,0,129346,1
185504,8.28178E+04,8.56765E+04,0.00000E+00,5.56735E+03,0,129346,1
185505,3.14425E+04,2.83978E+04,0.00000E+00,3.29536E+03,0,129347,1
185506,2.43250E+05,2.59800E+05,0.00000E+00,5.37179E+04,0,129348,1
185507,2.16851E+04,2.08293E+04,0.00000E+00,2.25761E+03,0,129349,1
185508,3.12082E+05,5.31763E+05,1.35678E-04,1.07837E+05,0,129350,1
185509,1.96893E+05,1.82375E+05,0.00000E+00,4.47254E+04,0,129351,1
185510,7.56477E+04,1.70124E+05,0.00000E+00,2.72778E+04,0,129352,1
185511,7.88124E+04,8.37197E+04,0.00000E+00,1.65686E+04,0,129353,1
185512,4.72292E+05,6.03813E+05,0.00000E+00,1.34413E+05,0,129354,1
185513,5.78511E+04,1.06446E+05,0.00000E+00,1.11592E+04,0,129355,1
185514,1.46781E+06,3.20692E+06,5.24277E-03,1.27243E+06,0,129356,1
185515,5.90468E+05,1.07640E+06,5.28952E-04,2.50257E+05,0,129357,1
185516,1.90187E+05,1.92340E+05,0.00000E+00,3.67633E+04,0,129358,1
185517,3.79798E+05,4.27050E+05,0.00000E+00,7.55192E+04,0,129358,1
185518,3.95261E+05,8.76880E+05,2.07766E-04,1.80244E+05,0,129359,1
185519,8.00402E+05,1.37730E+06,2.59077E-02,4.06668E+05,0,129360,1
185520,5.88553E+05,9.57218E+05,3.05523E-04,2.19106E+05,0,129361,1
185521,1.93332E+06,6.59982E+06,2.04977E-01,2.71108E+06,0,129362,1
185522,6.17409E+05,2.21553E+06,5.61053E-03,6.85045E+05,0,129363,1
185523,1.20883E+06,2.45354E+06,2.01671E-03,8.91178E+05,0,129364,1
185524,1.86518E+05,2.50931E+05,7.27300E-05,1.16383E+05,0,129365,1
185525,2.54420E+05,4.04525E+05,5.37982E-05,5.77067E+04,0,129366,1
185526,1.63874E+06,6.32455E+06,1.15064E-01,2.55078E+06,0,129366,1
185527,9.27254E+05,1.93245E+06,5.48511E-03,6.79251E+05,0,129367,1
185528,8.91397E+05,1.93280E+06,3.58906E-03,6.99401E+05,0,129368,1
185529,2.92296E+06,1.14489E+07,1.78416E-01,4.60191E+06,0,129369,1
185530,1.11784E+06,1.56945E+06,3.32794E-04,4.46182E+05,0,129369,1
185533,2.71094E+04,3.79366E+04,0.00000E+00,1.46127E+03,0,129371,1
185534,1.94563E+05,1.77163E+05,0.00000E+00,4.36459E+04,0,129372,1
185536,6.04761E+04,4.64930E+04,0.00000E+00,1.92309E+04,0,129373,1
185537,4.50503E+04,4.04529E+04,0.00000E+00,2.27434E+03,0,129374,1
185538,4.92273E+04,5.17336E+04,0.00000E+00,1.62237E+04,0,129375,1
185539,3.06034E+05,3.59524E+05,0.00000E+00,5.96457E+04,0,129375,1
185540,3.09919E+04,4.44392E+04,0.00000E+00,2.95739E+03,0,129375,1
185542,2.03392E+05,1.84052E+05,0.00000E+00,4.52505E+04,0,129377,1
185543,1.57532E+04,1.54178E+04,0.00000E+00,5.37461E+03,0,129378,1
185544,5.08591E+04,8.97695E+04,0.00000E+00,9.02541E+03,0,129378,1
185546,8.55527E+04,1.74504E+05,0.00000E+00,1.51210E+04,0,129380,1
185548,2.35858E+05,8.10274E+05,1.60962E-03,2.42689E+05,0,129381,1
185549,2.08688E+05,1.95751E+05,0.00000E+00,4.62342E+04,0,129382,1
185550,1.88620E+05,3.15758E+05,4.93280E-05,4.46452E+04,0,129383,1
185551,1.90435E+05,1.72324E+05,0.00000E+00,4.29754E+04,0,129384,1
185552,1.19845E+04,1.24656E+04,0.00000E+00,5.78795E+03,0,129385,1
185554,1.01359E+05,1.54533E+05,0.00000E+00,7.19681E+03,0,129387,1
185555,1.30828E+05,2.47337E+05,5.82275E-05,4.05747E+04,0,129387,1
185556,7.40131E+04,1.22683E+05,2.87168E-06,1.86649E+04,0,129388,1
185557,1.14695E+03,2.14199E+03,0.00000E+00,9.14488E+02,0,129389,1
185558,5.22856E+04,7.05315E+04,0.00000E+00,1.67898E+03,0,129389,1
185559,3.45310E+04,5.20799E+04,0.00000E+00,4.06041E+03,0,129389,1
185560,1.25561E+05,1.03344E+05,0.00000E+00,3.03388E+04,0,129390,1
185561,6.70863E+05,1.12895E+06,1.51644E-04,2.81321E+05,0,129391,1
185562,5.16451E+04,6.64617E+04,0.00000E+00,8.46109E+03,0,129392,1
185563,2.02111E+05,4.50592E+05,2.58100E-05,5.98565E+04,0,129393,1
185564,9.22778E+04,1.07090E+05,0.00000E+00,1.57973E+04,0,129394,1
185565,1.75902E+05,2.62531E+05,0.00000E+00,2.64561E+04,0,129394,1
185566,1.37053E+05,1.45371E+05,0.00000E+00,3.05299E+04,0,129395,1
185567,7.84104E+04,1.06333E+05,0.00000E+00,1.91870E+04,0,129395,1
185568,4.91264E+04,6.84117E+04,0.00000E+00,1.14892E+04,0,129396,1
185569,2.64445E+05,6.26670E+05,9.18059E-05,1.23050E+05,0,129397,1
185570,4.69067E+05,6.50422E+05,0.00000E+00,1.25836E+05,0,129398,1
185571,1.02315E+05,9.39560E+04,0.00000E+00,2.20967E+04,0,129399,1
185572,1.45634E+05,1.58882E+05,0.00000E+00,3.05100E+04,0,129400,1
185573,8.52135E+05,1.40101E+06,6.94549E-04,3.46928E+05,0,129401,1
185574,2.78378E+05,4.00777E+05,9.48658E-05,8.90697E+04,0,129402,1
185575,2.67671E+05,2.64714E+05,0.00000E+00,6.24419E+04,0,129403,1
185576,7.24330E+05,1.24466E+06,5.47320E-04,3.08616E+05,0,129404,1
185577,2.51867E+04,2.49747E+04,0.00000E+00,5.82209E+02,0,129405,1
185578,7.32228E+05,1.67171E+06,3.47767E-03,4.90474E+05,0,129406,1
185579,2.15564E+05,2.13938E+05,1.07221E-03,3.62893E+04,0,129407,1
185580,1.96360E+05,3.13523E+05,0.00000E+00,4.91779E+04,0,129408,1
185581,2.39130E+05,4.62123E+05,9.31083E-05,8.84673E+04,0,129408,1
185582,2.71912E+05,2.71981E+05,1.22279E-03,4.78913E+04,0,129409,1
185583,1.22330E+06,4.12575E+06,1.45192E-01,1.98858E+06,0,129410,1
185584,5.54850E+05,8.48106E+05,1.17867E-04,1.89160E+05,0,129411,1
185585,1.53474E+06,3.44522E+06,4.41787E-03,1.28774E+06,0,129412,1
185586,2.41728E+05,4.59839E+05,7.24363E-05,1.04145E+05,0,129413,1
185587,4.65356E+05,5.47060E+05,3.26965E-05,1.11577E+05,0,129414,1
185588,3.60244E+05,7.54093E+05,7.49833E-05,1.44823E+05,0,129415,1
185589,7.25920E+05,1.40524E+06,4.89454E-02,3.47914E+05,0,129416,1
185590,8.49028E+05,1.46812E+06,2.17782E-03,4.57439E+05,0,129417,1
185591,1.75712E+06,4.88725E+06,4.19100E-02,1.81481E+06,0,129418,1
185592,3.53737E+06,9.58826E+06,1.49946E-01,3.36056E+06,0,129419,1
185593,8.78269E+04,1.62325E+05,6.15924E-05,4.68233E+04,0,129420,1
185594,1.65922E+05,1.44502E+05,0.00000E+00,3.85368E+04,0,129420,1
185595,3.20649E+04,3.88591E+04,0.00000E+00,2.23239E+03,0,129421,1
185596,2.75085E+05,2.84871E+05,0.00000E+00,6.21063E+04,0,129422,1
185598,3.95420E+04,3.41231E+04,0.00000E+00,1.52155E+03,0,129424,1
185599,3.41968E+03,3.72068E+03,0.00000E+00,3.97423E+00,0,129425,1
185600,5.05406E+04,1.00616E+05,0.00000E+00,6.01450E+03,0,129426,1
185601,1.69420E+05,2.18676E+05,0.00000E+00,2.63466E+04,0,129426,1
185603,3.19589E+05,3.23043E+05,0.00000E+00,6.34832E+04,0,129426,1
185605,2.28671E+04,2.70021E+04,0.00000E+00,8.71534E+03,0,129428,1
185606,3.08787E+01,1.05574E+03,0.00000E+00,1.60304E+03,0,129429,1
185607,4.41111E+04,3.93496E+04,0.00000E+00,2.13633E+03,0,129430,1
185608,9.87842E+00,6.39011E+01,0.00000E+00,5.18170E+02,0,129431,1
185609,1.18814E+05,2.68580E+05,4.33779E-05,5.53492E+04,0,129432,1
185610,5.12841E+05,6.81107E+05,0.00000E+00,1.50564E+05,0,129433,1
185611,1.91891E+04,2.10280E+04,0.00000E+00,1.99941E+02,0,129433,1
185612,5.95465E+05,1.04403E+06,4.09166E-04,2.58090E+05,0,129434,1
185613,1.35789E+05,1.80730E+05,0.00000E+00,2.96051E+04,0,129435,1
185614,6.65235E+02,7.41889E+03,0.00000E+00,6.12348E+03,0,129436,1
185615,5.19580E+04,4.30955E+04,0.00000E+00,1.92280E+04,0,129437,1
185617,1.99117E+03,2.81226E+03,0.00000E+00,0.00000E+00,0,129438,1
185618,3.37365E+04,4.75834E+04,0.00000E+00,2.02877E+03,0,129439,1
185619,8.69791E+05,2.11402E+06,1.96498E-03,5.20497E+05,0,129440,1
185620,6.18975E+05,8.33957E+05,3.11153E-05,1.94737E+05,0,129441,1
185621,1.33735E+05,1.67270E+05,0.00000E+00,2.44446E+04,0,129442,1
185622,3.52346E+04,3.70706E+04,0.00000E+00,4.05993E+03,0,129443,1
185623,9.29969E+05,1.73409E+06,6.81820E-04,5.64898E+05,0,129444,1
185624,7.68954E+04,7.33741E+04,0.00000E+00,1.92346E+04,0,129444,1
185625,3.11719E+05,3.32266E+05,0.00000E+00,7.15327E+04,0,129445,1
185626,3.84753E+04,3.42748E+04,0.00000E+00,4.68215E+03,0,129446,1
185627,2.94016E+05,3.11279E+05,0.00000E+00,5.61612E+04,0,129446,1
185628,5.89460E+04,6.70463E+04,0.00000E+00,1.70799E+04,0,129447,1
185629,6.62581E+04,6.93953E+04,0.00000E+00,2.87184E+03,0,129447,1
185630,6.00449E+05,1.61790E+06,6.81593E-03,5.13344E+05,0,129448,1
185631,9.24916E+04,1.13093E+05,4.94002E-04,1.49231E+04,0,129449,1
185632,2.02074E+05,3.63177E+05,3.11300E-05,5.09395E+04,0,129450,1
185633,1.29592E+06,3.25428E+06,3.20069E-03,9.05374E+05,0,129451,1
185634,8.96043E+05,1.43968E+06,2.45610E-04,3.89427E+05,0,129451,1
185635,2.10345E+05,2.57143E+05,0.00000E+00,3.99781E+04,0,129452,1
185636,1.07872E+06,2.09164E+06,1.23491E-03,7.12110E+05,0,129453,1
185637,3.20350E+05,3.26899E+05,0.00000E+00,6.90920E+04,0,129454,1
185638,1.83135E+05,2.64323E+05,5.81986E-05,4.32311E+04,0,129454,1
185639,7.89930E+05,1.32064E+06,2.94379E-03,4.19323E+05,0,129455,1
185640,1.11710E+06,2.22149E+06,6.71872E-04,6.31812E+05,0,129455,1
